"","noun"
"1695","이유"
"1696","봉급"
"1697","자신"
"1698","나"
"1699","법"
"1700","식충"
"1701","하나"
"1702","때문"
"1703","자신"
"1704","페이"
"1705","부려먹을"
"1706","수"
"1707","심정"
"1708","오죽"
"1709","답답"
"1710","일견"
"1711","이해"
"1712","이"
"1713","나"
"1714","상사"
"1715","대우"
"1716","꼰대"
"1717","반도체"
"1718","문외한"
"1719","가르쳐달라는"
"1720","것"
"1721","합심"
"1722","파이"
"1723","회사생활"
"1724","그걸"
"1725","외면"
"1726","하지만"
"1727","놈"
"1728","우물"
"1729","수"
"1730","나"
"1731","팔짱"
"1732","채"
"1733","생각"
"1734","나"
"1735","자세"
"1736","그"
"1737","결국"
"1738","마음"
"1739","문"
"1740","것"
"1741","진솔하게"
"1742","회사"
"1743","근처"
"1744","구로공구"
"1745","상가"
"1746","최"
"1747","과장"
"1748","오후"
"1749","세시"
"1750","뭔가"
"1751","듯"
"1752","박스"
"1753","손"
"1754","나"
"1755","자리"
"1756","박스"
"1757","손"
"1758","무겁지"
"1759","고생"
"1760","하지만"
"1761","응답"
"1762","짤막"
"1763","냉랭"
